index,wall_time,step,value
2252,1739322122.4620447,4342,16.0
2253,1739322123.7926776,4344,16.0
2254,1739322124.4501462,4345,16.0
2255,1739322125.1113284,4346,16.0
2256,1739322125.7702653,4347,16.0
2257,1739322127.7333283,4350,16.0
2258,1739322129.729219,4353,16.0
2259,1739322130.3864284,4354,16.0
2260,1739322133.0213134,4358,16.0
2261,1739322134.3482394,4360,16.0
2262,1739322136.3487964,4363,16.0
2263,1739322139.62943,4368,16.0
2264,1739322140.288567,4369,16.0
2265,1739322141.6025434,4371,16.0
2266,1739322142.2554584,4372,16.0
2267,1739322147.5423274,4380,16.0
2268,1739322148.2230594,4381,16.0
2269,1739322150.8819635,4385,16.0
2270,1739322152.1878655,4387,16.0
2271,1739322154.1798635,4390,16.0
2272,1739322156.139782,4393,16.0
2273,1739322157.453942,4395,16.0
2274,1739322159.4186115,4398,16.0
2275,1739322160.071406,4399,16.0
2276,1739322162.0788467,4402,16.0
2277,1739322162.7375712,4403,16.0
2278,1739322163.3959398,4404,16.0
2279,1739322164.0489256,4405,16.0
2280,1739322165.3559113,4407,16.0
2281,1739322166.678273,4409,16.0
2282,1739322167.995823,4411,16.0
2283,1739322168.607368,4412,16.0
2284,1739322169.2619126,4413,16.0
2285,1739322172.565513,4418,16.0
2286,1739322173.914774,4420,16.0
2287,1739322174.5747693,4421,16.0
2288,1739322175.8914142,4423,16.0
2289,1739322176.5423539,4424,16.0
2290,1739322177.8703864,4426,16.0
2291,1739322179.176224,4428,16.0
2292,1739322179.839989,4429,16.0
2293,1739322181.152861,4431,16.0
2294,1739322181.8109293,4432,16.0
2295,1739322183.7909815,4435,16.0
2296,1739322186.4561234,4439,16.0
2297,1739322188.4623878,4442,16.0
2298,1739322189.116503,4443,16.0
2299,1739322189.7709763,4444,16.0
2300,1739322191.7502322,4447,16.0
2301,1739322192.4348428,4448,16.0
2302,1739322193.1088579,4449,16.0
2303,1739322193.777779,4450,16.0
2304,1739322194.4480343,4451,16.0
2305,1739322195.7499955,4453,16.0
2306,1739322198.4075234,4457,16.0
2307,1739322199.0668213,4458,16.0
2308,1739322201.6971624,4462,16.0
2309,1739322206.3356204,4469,16.0
2310,1739322207.6438522,4471,16.0
2311,1739322210.2889645,4475,16.0
2312,1739322211.624271,4477,16.0
2313,1739322212.9426103,4479,16.0
2314,1739322216.2480466,4484,16.0
2315,1739322218.2155838,4487,16.0
2316,1739322220.180582,4490,16.0
2317,1739322222.8054066,4494,16.0
2318,1739322223.4833505,4495,16.0
2319,1739322224.1423354,4496,16.0
2320,1739322224.804853,4497,16.0
2321,1739322225.4687502,4498,16.0
2322,1739322226.1221864,4499,16.0
2323,1739322228.075608,4502,16.0
2324,1739322228.7274563,4503,16.0
2325,1739322230.0275514,4505,16.0
2326,1739322230.6758206,4506,16.0
2327,1739322231.976558,4508,16.0
2328,1739322232.62614,4509,16.0
2329,1739322233.2754443,4510,16.0
2330,1739322235.2227154,4513,16.0
2331,1739322235.8757193,4514,16.0
2332,1739322236.5284164,4515,16.0
2333,1739322237.8254008,4517,16.0
2334,1739322238.4743316,4518,16.0
2335,1739322255.1534214,4525,17.0
2336,1739322256.5443401,4527,17.0
2337,1739322257.216933,4528,17.0
2338,1739322262.5918748,4536,17.0
2339,1739322265.2213821,4540,17.0
2340,1739322265.881482,4541,17.0
2341,1739322266.5469844,4542,17.0
2342,1739322268.5238912,4545,17.0
2343,1739322269.1813877,4546,17.0
2344,1739322269.8540041,4547,17.0
2345,1739322270.514359,4548,17.0
2346,1739322271.848548,4550,17.0
2347,1739322272.5145068,4551,17.0
2348,1739322273.8560746,4553,17.0
2349,1739322274.5136526,4554,17.0
2350,1739322275.184782,4555,17.0
2351,1739322276.5025191,4557,17.0
2352,1739322277.8173125,4559,17.0
2353,1739322278.4836938,4560,17.0
2354,1739322279.8055298,4562,17.0
2355,1739322280.4754627,4563,17.0
2356,1739322281.311345,4564,17.0
2357,1739322283.280573,4567,17.0
2358,1739322283.9609666,4568,17.0
2359,1739322284.6189196,4569,17.0
2360,1739322285.283704,4570,17.0
2361,1739322287.2472513,4573,17.0
2362,1739322288.5613215,4575,17.0
2363,1739322289.2120655,4576,17.0
2364,1739322289.876242,4577,17.0
2365,1739322290.5286794,4578,17.0
2366,1739322291.1972027,4579,17.0
2367,1739322293.1833892,4582,17.0
2368,1739322293.855849,4583,17.0
2369,1739322295.1667647,4585,17.0
2370,1739322295.8212998,4586,17.0
2371,1739322297.134858,4588,17.0
2372,1739322299.1249745,4591,17.0
2373,1739322299.7810225,4592,17.0
2374,1739322301.7448301,4595,17.0
2375,1739322302.4242904,4596,17.0
2376,1739322304.3761454,4599,17.0
2377,1739322305.6851401,4601,17.0
2378,1739322306.9980927,4603,17.0
2379,1739322310.9612045,4609,17.0
2380,1739322311.6095426,4610,17.0
2381,1739322312.2687294,4611,17.0
2382,1739322314.872325,4615,17.0
2383,1739322315.529109,4616,17.0
2384,1739322316.1876607,4617,17.0
2385,1739322316.8405466,4618,17.0
2386,1739322317.4935136,4619,17.0
2387,1739322318.1532738,4620,17.0
2388,1739322322.0743098,4626,17.0
2389,1739322323.425248,4628,17.0
2390,1739322327.3835025,4634,17.0
2391,1739322328.0347402,4635,17.0
2392,1739322329.3444133,4637,17.0
2393,1739322330.6517534,4639,17.0
2394,1739322331.3139884,4640,17.0
2395,1739322331.9712048,4641,17.0
2396,1739322333.2836142,4643,17.0
2397,1739322333.9340758,4644,17.0
2398,1739322334.6221998,4645,17.0
2399,1739322335.290404,4646,17.0
2400,1739322336.598585,4648,17.0
2401,1739322338.5634782,4651,17.0
2402,1739322339.8834412,4653,17.0
2403,1739322340.5475392,4654,17.0
2404,1739322341.2067423,4655,17.0
2405,1739322344.4907966,4660,17.0
2406,1739322345.1464815,4661,17.0
2407,1739322345.8096151,4662,17.0
2408,1739322347.1313627,4664,17.0
2409,1739322347.7906284,4665,17.0
2410,1739322350.4099123,4669,17.0
2411,1739322351.0572486,4670,17.0
2412,1739322351.7116485,4671,17.0
2413,1739322352.369359,4672,17.0
2414,1739322354.3222175,4675,17.0
2415,1739322355.636515,4677,17.0
2416,1739322356.3068497,4678,17.0
2417,1739322357.6169553,4680,17.0
2418,1739322358.27507,4681,17.0
2419,1739322359.5940816,4683,17.0
2420,1739322361.57525,4686,17.0
2421,1739322362.8851714,4688,17.0
2422,1739322363.5385087,4689,17.0
2423,1739322364.1926527,4690,17.0
2424,1739322364.8528917,4691,17.0
2425,1739322365.5045776,4692,17.0
2426,1739322366.8236804,4694,17.0
2427,1739322368.143452,4696,17.0
2428,1739322371.4593167,4701,17.0
2429,1739322372.1437476,4702,17.0
2430,1739322374.1527987,4705,17.0
2431,1739322374.806469,4706,17.0
2432,1739322376.1404636,4708,17.0
2433,1739322376.7936344,4709,17.0
2434,1739322377.4467223,4710,17.0
2435,1739322378.101616,4711,17.0
2436,1739322380.0821688,4714,17.0
2437,1739322381.3921416,4716,17.0
2438,1739322385.354561,4722,17.0
2439,1739322388.6620882,4727,17.0
2440,1739322389.325762,4728,17.0
2441,1739322389.984476,4729,17.0
2442,1739322390.6382704,4730,17.0
2443,1739322391.9507082,4732,17.0
2444,1739322393.2564626,4734,17.0
2445,1739322393.9121687,4735,17.0
2446,1739322394.5644631,4736,17.0
2447,1739322395.226688,4737,17.0
2448,1739322395.876112,4738,17.0
2449,1739322396.5530758,4739,17.0
2450,1739322397.2111404,4740,17.0
2451,1739322397.8826575,4741,17.0
2452,1739322398.5734093,4742,17.0
2453,1739322399.9064398,4744,17.0
2454,1739322401.2117057,4746,17.0
2455,1739322403.1959627,4749,17.0
2456,1739322404.5040457,4751,17.0
2457,1739322405.1615179,4752,17.0
2458,1739322407.784654,4756,17.0
2459,1739322409.103239,4758,17.0
2460,1739322410.4292076,4760,17.0
2461,1739322411.114592,4761,17.0
2462,1739322413.0887375,4764,17.0
2463,1739322413.7457643,4765,17.0
2464,1739322417.0065937,4770,17.0
2465,1739322418.3065252,4772,17.0
2466,1739322418.9553154,4773,17.0
2467,1739322420.2549398,4775,17.0
2468,1739322420.905365,4776,17.0
2469,1739322421.554438,4777,17.0
2470,1739322422.852542,4779,17.0
2471,1739322423.4977465,4780,17.0
2472,1739322424.1469023,4781,17.0
2473,1739322426.0937748,4784,17.0
2474,1739322426.7454448,4785,17.0
2475,1739322427.3923862,4786,17.0
2476,1739322427.5899415,4787,17.0
2477,1739322436.074233,4787,17.0
2478,1739322440.2885253,4788,18.0
2479,1739322440.9806952,4789,18.0
2480,1739322441.6612651,4790,18.0
2481,1739322442.3499248,4791,18.0
2482,1739322443.7501092,4793,18.0
2483,1739322444.419809,4794,18.0
2484,1739322445.1297684,4795,18.0
2485,1739322445.806983,4796,18.0
2486,1739322447.128406,4798,18.0
2487,1739322447.8179057,4799,18.0
2488,1739322449.125654,4801,18.0
2489,1739322449.7764668,4802,18.0
2490,1739322450.4265654,4803,18.0
2491,1739322452.3917239,4806,18.0
2492,1739322453.050171,4807,18.0
2493,1739322453.7038558,4808,18.0
2494,1739322454.3555827,4809,18.0
2495,1739322455.6755426,4811,18.0
2496,1739322456.3276298,4812,18.0
2497,1739322458.325397,4815,18.0
2498,1739322459.005188,4816,18.0
2499,1739322460.3316045,4818,18.0
2500,1739322460.9912217,4819,18.0
2501,1739322461.6468408,4820,18.0
2502,1739322462.301968,4821,18.0
2503,1739322463.6283417,4823,18.0
2504,1739322464.9533808,4825,18.0
2505,1739322466.2836576,4827,18.0
2506,1739322468.2809713,4830,18.0
2507,1739322468.9409046,4831,18.0
2508,1739322469.600025,4832,18.0
2509,1739322470.2602074,4833,18.0
2510,1739322470.9199593,4834,18.0
2511,1739322471.5798187,4835,18.0
2512,1739322472.2647512,4836,18.0
2513,1739322474.908362,4840,18.0
2514,1739322475.558987,4841,18.0
2515,1739322476.877348,4843,18.0
2516,1739322478.1971786,4845,18.0
2517,1739322478.8567185,4846,18.0
2518,1739322479.5178208,4847,18.0
2519,1739322480.8315725,4849,18.0
2520,1739322482.1553373,4851,18.0
2521,1739322482.8109312,4852,18.0
2522,1739322485.47435,4856,18.0
2523,1739322486.1288707,4857,18.0
2524,1739322486.7899652,4858,18.0
2525,1739322487.4435513,4859,18.0
2526,1739322489.4322155,4862,18.0
2527,1739322491.4115558,4865,18.0
2528,1739322492.7315784,4867,18.0
2529,1739322493.3920224,4868,18.0
2530,1739322494.0589502,4869,18.0
2531,1739322494.7149546,4870,18.0
2532,1739322496.6916678,4873,18.0
2533,1739322497.3666909,4874,18.0
2534,1739322498.0291262,4875,18.0
2535,1739322498.6995256,4876,18.0
2536,1739322499.359791,4877,18.0
2537,1739322501.3294241,4880,18.0
2538,1739322501.9798896,4881,18.0
2539,1739322503.2883701,4883,18.0
2540,1739322504.6235182,4885,18.0
2541,1739322505.2879303,4886,18.0
2542,1739322507.932927,4890,18.0
2543,1739322509.25811,4892,18.0
2544,1739322511.8935878,4896,18.0
2545,1739322513.876211,4899,18.0
2546,1739322515.8655546,4902,18.0
2547,1739322517.172064,4904,18.0
2548,1739322517.834864,4905,18.0
2549,1739322518.5096817,4906,18.0
2550,1739322519.1920495,4907,18.0
2551,1739322521.8196287,4911,18.0
2552,1739322522.4885375,4912,18.0
2553,1739322523.146771,4913,18.0
2554,1739322523.8324718,4914,18.0
2555,1739322525.7920525,4917,18.0
2556,1739322527.1022632,4919,18.0
2557,1739322527.7601054,4920,18.0
2558,1739322529.0710986,4922,18.0
2559,1739322529.731417,4923,18.0
2560,1739322530.3845088,4924,18.0
2561,1739322535.6513195,4932,18.0
2562,1739322536.3025079,4933,18.0
2563,1739322536.9681308,4934,18.0
2564,1739322538.9262683,4937,18.0
2565,1739322540.2282329,4939,18.0
2566,1739322540.882588,4940,18.0
2567,1739322542.19584,4942,18.0
2568,1739322543.51789,4944,18.0
2569,1739322545.4898362,4947,18.0
2570,1739322546.146013,4948,18.0
2571,1739322546.8082037,4949,18.0
2572,1739322547.4744167,4950,18.0
2573,1739322548.1545079,4951,18.0
2574,1739322548.8182447,4952,18.0
2575,1739322549.4827156,4953,18.0
2576,1739322550.1436307,4954,18.0
2577,1739322551.4543169,4956,18.0
2578,1739322552.7843838,4958,18.0
2579,1739322554.097017,4960,18.0
2580,1739322554.7520719,4961,18.0
2581,1739322555.4050572,4962,18.0
2582,1739322558.0405943,4966,18.0
2583,1739322559.3914652,4968,18.0
2584,1739322560.7181492,4970,18.0
2585,1739322561.3731747,4971,18.0
2586,1739322562.0305114,4972,18.0
2587,1739322562.6896372,4973,18.0
2588,1739322564.0003953,4975,18.0
2589,1739322564.6563492,4976,18.0
2590,1739322565.968581,4978,18.0
2591,1739322566.6288207,4979,18.0
2592,1739322568.6342075,4982,18.0
2593,1739322571.940091,4987,18.0
2594,1739322573.2791097,4989,18.0
2595,1739322574.5977025,4991,18.0
2596,1739322576.5754843,4994,18.0
2597,1739322577.227887,4995,18.0
2598,1739322579.1942754,4998,18.0
2599,1739322579.8464537,4999,18.0
2600,1739322580.4951284,5000,18.0
2601,1739322582.464131,5003,18.0
2602,1739322584.4536178,5006,18.0
2603,1739322585.1398773,5007,18.0
2604,1739322586.4619136,5009,18.0
2605,1739322587.777476,5011,18.0
2606,1739322589.092789,5013,18.0
2607,1739322591.0555575,5016,18.0
2608,1739322591.707244,5017,18.0
2609,1739322592.359319,5018,18.0
2610,1739322593.6710343,5020,18.0
2611,1739322594.9829662,5022,18.0
2612,1739322595.6585958,5023,18.0
2613,1739322597.6490247,5026,18.0
2614,1739322598.316913,5027,18.0
2615,1739322599.63364,5029,18.0
2616,1739322600.9564083,5031,18.0
2617,1739322602.90718,5034,18.0
2618,1739322606.1544383,5039,18.0
2619,1739322607.4523277,5041,18.0
2620,1739322610.7025235,5046,18.0
2621,1739322611.3566117,5047,18.0
2622,1739322612.0088544,5048,18.0
2623,1739322612.6614168,5049,18.0
2624,1739322613.312602,5050,18.0
2625,1739322614.6130495,5052,18.0
2626,1739322614.8124344,5053,18.0
2627,1739322632.2676914,5060,19.0
2628,1739322632.9567213,5061,19.0
2629,1739322634.3056383,5063,19.0
2630,1739322636.283241,5066,19.0
2631,1739322636.945622,5067,19.0
2632,1739322637.6019576,5068,19.0
2633,1739322638.2648304,5069,19.0
2634,1739322638.9253304,5070,19.0
2635,1739322642.8817618,5076,19.0
2636,1739322643.5505266,5077,19.0
2637,1739322644.209876,5078,19.0
2638,1739322644.8648067,5079,19.0
2639,1739322645.533149,5080,19.0
2640,1739322648.8527536,5085,19.0
2641,1739322650.1684837,5087,19.0
2642,1739322651.4848108,5089,19.0
2643,1739322652.8060434,5091,19.0
2644,1739322653.4597163,5092,19.0
2645,1739322656.7669053,5097,19.0
2646,1739322657.4257245,5098,19.0
2647,1739322658.7784765,5100,19.0
2648,1739322660.7607467,5103,19.0
2649,1739322661.418505,5104,19.0
2650,1739322662.075837,5105,19.0
2651,1739322662.7288365,5106,19.0
2652,1739322663.397591,5107,19.0
2653,1739322665.3765883,5110,19.0
2654,1739322667.9951892,5114,19.0
2655,1739322668.6558218,5115,19.0
2656,1739322669.3152323,5116,19.0
2657,1739322669.966603,5117,19.0
2658,1739322671.95387,5120,19.0
2659,1739322672.6161387,5121,19.0
2660,1739322674.5963857,5124,19.0
2661,1739322675.2532315,5125,19.0
2662,1739322677.8690035,5129,19.0
2663,1739322678.5234022,5130,19.0
2664,1739322679.8312879,5132,19.0
2665,1739322681.7920327,5135,19.0
2666,1739322682.4534552,5136,19.0
2667,1739322683.1097746,5137,19.0
2668,1739322685.1315496,5140,19.0
2669,1739322689.0607936,5146,19.0
2670,1739322689.70848,5147,19.0
2671,1739322690.3731308,5148,19.0
2672,1739322691.6792088,5150,19.0
2673,1739322692.3457582,5151,19.0
2674,1739322693.6615093,5153,19.0
2675,1739322694.3113453,5154,19.0
2676,1739322696.2774627,5157,19.0
2677,1739322698.2587814,5160,19.0
2678,1739322698.910264,5161,19.0
2679,1739322704.1552756,5169,19.0
2680,1739322706.1221135,5172,19.0
2681,1739322710.1201236,5178,19.0
2682,1739322710.7808304,5179,19.0
2683,1739322712.7369256,5182,19.0
2684,1739322714.0388865,5184,19.0
2685,1739322716.0016088,5187,19.0
2686,1739322717.3103623,5189,19.0
2687,1739322717.979547,5190,19.0
2688,1739322720.6206803,5194,19.0
2689,1739322723.2826385,5198,19.0
2690,1739322723.9387605,5199,19.0
2691,1739322725.2495809,5201,19.0
2692,1739322725.9044125,5202,19.0
2693,1739322726.564655,5203,19.0
2694,1739322727.8761826,5205,19.0
2695,1739322728.5562103,5206,19.0
2696,1739322729.2160459,5207,19.0
2697,1739322729.874016,5208,19.0
2698,1739322731.1867423,5210,19.0
2699,1739322732.515119,5212,19.0
2700,1739322733.1744728,5213,19.0
2701,1739322733.8346245,5214,19.0
2702,1739322735.1740305,5216,19.0
2703,1739322735.8316078,5217,19.0
2704,1739322737.8041182,5220,19.0
2705,1739322738.467229,5221,19.0
2706,1739322739.1200683,5222,19.0
2707,1739322740.4334612,5224,19.0
2708,1739322741.0980537,5225,19.0
2709,1739322742.4315305,5227,19.0
2710,1739322743.7368054,5229,19.0
2711,1739322744.3986652,5230,19.0
2712,1739322745.0625553,5231,19.0
2713,1739322745.7264953,5232,19.0
2714,1739322747.7500374,5235,19.0
2715,1739322748.4094923,5236,19.0
2716,1739322749.0640287,5237,19.0
2717,1739322751.0247438,5240,19.0
2718,1739322752.3341181,5242,19.0
2719,1739322753.6394851,5244,19.0
2720,1739322754.3125153,5245,19.0
2721,1739322755.6175263,5247,19.0
2722,1739322756.2725966,5248,19.0
2723,1739322758.247031,5251,19.0
2724,1739322758.9076416,5252,19.0
2725,1739322760.231202,5254,19.0
2726,1739322762.2454891,5257,19.0
2727,1739322763.556197,5259,19.0
2728,1739322764.88562,5261,19.0
2729,1739322768.1843429,5266,19.0
2730,1739322769.4906588,5268,19.0
2731,1739322770.8022428,5270,19.0
2732,1739322772.1278515,5272,19.0
2733,1739322773.4474897,5274,19.0
2734,1739322776.0801494,5278,19.0
2735,1739322778.0551271,5281,19.0
2736,1739322779.3624623,5283,19.0
2737,1739322781.9932506,5287,19.0
2738,1739322783.3058114,5289,19.0
2739,1739322784.6259925,5291,19.0
2740,1739322787.9152098,5296,19.0
2741,1739322789.2167194,5298,19.0
2742,1739322789.8689942,5299,19.0
2743,1739322790.5182445,5300,19.0
2744,1739322791.816016,5302,19.0
2745,1739322795.0640962,5307,19.0
2746,1739322797.0089111,5310,19.0
2747,1739322797.6581855,5311,19.0
2748,1739322799.6126268,5314,19.0
2749,1739322802.402109,5319,19.0
2750,1739322810.598171,5319,19.0
2751,1739322810.7326105,5319,19.0
2752,1739322815.7470946,5321,20.0
2753,1739322817.1098008,5323,20.0
2754,1739322819.199344,5326,20.0
2755,1739322821.208444,5329,20.0
2756,1739322822.5513158,5331,20.0
2757,1739322823.2083707,5332,20.0
2758,1739322823.8633611,5333,20.0
2759,1739322825.1659787,5335,20.0
2760,1739322825.824244,5336,20.0
2761,1739322826.4934745,5337,20.0
2762,1739322827.1463034,5338,20.0
2763,1739322827.807817,5339,20.0
2764,1739322828.4639375,5340,20.0
2765,1739322830.4269176,5343,20.0
2766,1739322831.083091,5344,20.0
2767,1739322831.7335,5345,20.0
2768,1739322832.3895464,5346,20.0
2769,1739322833.0436769,5347,20.0
2770,1739322834.372561,5349,20.0
2771,1739322835.70185,5351,20.0
2772,1739322836.3620505,5352,20.0
2773,1739322837.0133445,5353,20.0
2774,1739322837.6744902,5354,20.0
2775,1739322839.659077,5357,20.0
2776,1739322840.31214,5358,20.0
2777,1739322842.9527106,5362,20.0
2778,1739322844.2786193,5364,20.0
2779,1739322846.2620578,5367,20.0
2780,1739322849.583923,5372,20.0
2781,1739322850.2387078,5373,20.0
2782,1739322850.901547,5374,20.0
2783,1739322851.556813,5375,20.0
2784,1739322852.8815377,5377,20.0
2785,1739322853.542816,5378,20.0
2786,1739322854.859185,5380,20.0
2787,1739322856.8209488,5383,20.0
2788,1739322858.159469,5385,20.0
2789,1739322858.8188288,5386,20.0
2790,1739322859.4934657,5387,20.0
2791,1739322860.1538243,5388,20.0
2792,1739322860.8044443,5389,20.0
2793,1739322861.4549673,5390,20.0
2794,1739322862.763768,5392,20.0
2795,1739322863.4147298,5393,20.0
2796,1739322865.3764796,5396,20.0
2797,1739322866.0327709,5397,20.0
2798,1739322866.6925187,5398,20.0
2799,1739322867.3546426,5399,20.0
2800,1739322868.0080183,5400,20.0
2801,1739322869.3217382,5402,20.0
2802,1739322870.0058346,5403,20.0
2803,1739322872.006265,5406,20.0
2804,1739322874.6596036,5410,20.0
2805,1739322875.319847,5411,20.0
2806,1739322876.6466904,5413,20.0
2807,1739322877.311981,5414,20.0
2808,1739322877.9639566,5415,20.0
2809,1739322878.6216164,5416,20.0
2810,1739322879.2712536,5417,20.0
2811,1739322879.9398606,5418,20.0
2812,1739322882.5669837,5422,20.0
2813,1739322885.226224,5426,20.0
2814,1739322887.832326,5430,20.0
2815,1739322893.061887,5438,20.0
2816,1739322893.7123,5439,20.0
2817,1739322896.3417685,5443,20.0
2818,1739322897.0013373,5444,20.0
2819,1739322897.6550035,5445,20.0
2820,1739322898.313487,5446,20.0
2821,1739322898.9672332,5447,20.0
2822,1739322900.9260845,5450,20.0
2823,1739322902.23986,5452,20.0
2824,1739322902.8904266,5453,20.0
2825,1739322903.5461829,5454,20.0
2826,1739322904.199243,5455,20.0
2827,1739322904.867593,5456,20.0
2828,1739322905.5198154,5457,20.0
2829,1739322906.8456643,5459,20.0
2830,1739322907.53049,5460,20.0
2831,1739322908.2177677,5461,20.0
2832,1739322908.8757386,5462,20.0
2833,1739322912.1796696,5467,20.0
2834,1739322912.829166,5468,20.0
2835,1739322915.4590378,5472,20.0
2836,1739322920.7247448,5480,20.0
2837,1739322922.0785491,5482,20.0
2838,1739322923.3999987,5484,20.0
2839,1739322924.0584288,5485,20.0
2840,1739322924.7132053,5486,20.0
2841,1739322927.3323433,5490,20.0
2842,1739322929.2913966,5493,20.0
2843,1739322930.597439,5495,20.0
2844,1739322931.2512434,5496,20.0
2845,1739322931.9051824,5497,20.0
2846,1739322932.570725,5498,20.0
2847,1739322933.231985,5499,20.0
2848,1739322933.8941433,5500,20.0
2849,1739322935.2226021,5502,20.0
2850,1739322935.8800023,5503,20.0
2851,1739322936.5482128,5504,20.0
2852,1739322939.1936831,5508,20.0
2853,1739322939.848606,5509,20.0
2854,1739322941.1498954,5511,20.0
2855,1739322943.1168082,5514,20.0
2856,1739322945.088261,5517,20.0
2857,1739322945.779364,5518,20.0
2858,1739322949.0935423,5523,20.0
2859,1739322949.7451715,5524,20.0
2860,1739322950.401786,5525,20.0
2861,1739322951.0538614,5526,20.0
2862,1739322951.7048979,5527,20.0
2863,1739322952.3631248,5528,20.0
2864,1739322953.6833994,5530,20.0
2865,1739322954.3403819,5531,20.0
2866,1739322956.3224435,5534,20.0
2867,1739322956.9735217,5535,20.0
2868,1739322958.2944865,5537,20.0
2869,1739322960.9405873,5541,20.0
2870,1739322962.9124858,5544,20.0
2871,1739322964.2285488,5546,20.0
2872,1739322965.539181,5548,20.0
2873,1739322966.8451083,5550,20.0
2874,1739322967.4989388,5551,20.0
2875,1739322968.8294656,5553,20.0
2876,1739322969.4879873,5554,20.0
2877,1739322970.1715677,5555,20.0
2878,1739322971.4904218,5557,20.0
2879,1739322972.1489341,5558,20.0
2880,1739322972.8098996,5559,20.0
2881,1739322974.1194038,5561,20.0
2882,1739322978.0563684,5567,20.0
2883,1739322978.706342,5568,20.0
2884,1739322979.3548074,5569,20.0
2885,1739322980.6503448,5571,20.0
2886,1739322981.9469,5573,20.0
2887,1739322982.5948238,5574,20.0
2888,1739322983.245575,5575,20.0
2889,1739322984.5432065,5577,20.0
2890,1739322985.1934428,5578,20.0
2891,1739322987.152316,5581,20.0
2892,1739322988.4526346,5583,20.0
2893,1739322998.266338,5585,20.0
2894,1739323002.4960017,5586,21.0
2895,1739323004.5698793,5589,21.0
2896,1739323005.2748997,5590,21.0
2897,1739323006.6436572,5592,21.0
2898,1739323007.326223,5593,21.0
2899,1739323008.6649249,5595,21.0
2900,1739323011.3053484,5599,21.0
2901,1739323013.2848663,5602,21.0
2902,1739323014.624524,5604,21.0
2903,1739323016.6165664,5607,21.0
2904,1739323017.2682226,5608,21.0
2905,1739323018.6024423,5610,21.0
2906,1739323019.9040034,5612,21.0
2907,1739323020.5726657,5613,21.0
2908,1739323021.90939,5615,21.0
2909,1739323023.22476,5617,21.0
2910,1739323024.539509,5619,21.0
2911,1739323025.201477,5620,21.0
2912,1739323025.8617284,5621,21.0
2913,1739323026.523057,5622,21.0
2914,1739323027.8385515,5624,21.0
2915,1739323028.51754,5625,21.0
2916,1739323029.180698,5626,21.0
2917,1739323029.8416102,5627,21.0
2918,1739323030.5025337,5628,21.0
2919,1739323031.1605592,5629,21.0
2920,1739323031.8204627,5630,21.0
2921,1739323032.4783983,5631,21.0
2922,1739323033.8057632,5633,21.0
2923,1739323035.128855,5635,21.0
2924,1739323035.7975304,5636,21.0
2925,1739323036.4696822,5637,21.0
2926,1739323037.1327667,5638,21.0
2927,1739323037.786901,5639,21.0
2928,1739323041.069144,5644,21.0
2929,1739323041.7520545,5645,21.0
2930,1739323042.4199812,5646,21.0
2931,1739323043.7270544,5648,21.0
2932,1739323046.3799922,5652,21.0
2933,1739323047.7134035,5654,21.0
2934,1739323049.0238671,5656,21.0
2935,1739323049.693273,5657,21.0
2936,1739323050.3481395,5658,21.0
2937,1739323051.001449,5659,21.0
2938,1739323052.964783,5662,21.0
2939,1739323053.624383,5663,21.0
2940,1739323054.2900906,5664,21.0
2941,1739323054.964581,5665,21.0
2942,1739323055.624719,5666,21.0
2943,1739323056.2833245,5667,21.0
2944,1739323056.9448714,5668,21.0
2945,1739323059.597718,5672,21.0
2946,1739323060.2497628,5673,21.0
2947,1739323061.5592136,5675,21.0
2948,1739323062.869884,5677,21.0
2949,1739323063.5280151,5678,21.0
2950,1739323064.8494074,5680,21.0
2951,1739323071.3850653,5690,21.0
2952,1739323073.35683,5693,21.0
2953,1739323076.6413147,5698,21.0
2954,1739323077.9509363,5700,21.0
2955,1739323079.2579215,5702,21.0
2956,1739323079.914679,5703,21.0
2957,1739323083.8689396,5709,21.0
2958,1739323084.5281467,5710,21.0
2959,1739323085.8406212,5712,21.0
2960,1739323087.151857,5714,21.0
2961,1739323087.8062477,5715,21.0
2962,1739323090.4760842,5719,21.0
2963,1739323093.1004028,5723,21.0
2964,1739323093.7697494,5724,21.0
2965,1739323095.0980306,5726,21.0
2966,1739323096.424113,5728,21.0
2967,1739323097.7359357,5730,21.0
2968,1739323098.3870544,5731,21.0
2969,1739323099.0435896,5732,21.0
2970,1739323101.6762676,5736,21.0
2971,1739323102.9771295,5738,21.0
2972,1739323103.6342313,5739,21.0
2973,1739323104.2862322,5740,21.0
2974,1739323105.6059356,5742,21.0
2975,1739323106.2714977,5743,21.0
2976,1739323107.6010826,5745,21.0
2977,1739323108.256598,5746,21.0
2978,1739323110.9013672,5750,21.0
2979,1739323111.5530677,5751,21.0
2980,1739323112.2032394,5752,21.0
2981,1739323112.8603542,5753,21.0
2982,1739323113.5328903,5754,21.0
2983,1739323114.84145,5756,21.0
2984,1739323115.503025,5757,21.0
2985,1739323116.156445,5758,21.0
2986,1739323117.4645948,5760,21.0
2987,1739323118.1135666,5761,21.0
2988,1739323118.7815685,5762,21.0
2989,1739323119.4352376,5763,21.0
2990,1739323122.099952,5767,21.0
2991,1739323122.7564256,5768,21.0
2992,1739323124.0735507,5770,21.0
2993,1739323124.7287178,5771,21.0
2994,1739323126.6975787,5774,21.0
2995,1739323127.3480797,5775,21.0
2996,1739323128.0051103,5776,21.0
2997,1739323128.6582258,5777,21.0
