index,wall_time,step,value
2672,1739292223.171861,5544,20.0
2673,1739292224.501736,5546,20.0
2674,1739292225.814102,5548,20.0
2675,1739292227.1720839,5550,20.0
2676,1739292227.8313196,5551,20.0
2677,1739292229.1421015,5553,20.0
2678,1739292229.7968693,5554,20.0
2679,1739292230.4582553,5555,20.0
2680,1739292231.769744,5557,20.0
2681,1739292232.418099,5558,20.0
2682,1739292234.3886948,5561,20.0
2683,1739292238.9466121,5568,20.0
2684,1739292239.5951152,5569,20.0
2685,1739292240.8954487,5571,20.0
2686,1739292242.1938882,5573,20.0
2687,1739292242.8476522,5574,20.0
2688,1739292244.79804,5577,20.0
2689,1739292247.3954637,5581,20.0
2690,1739292248.6928227,5583,20.0
2691,1739292258.232762,5585,20.0
2692,1739292264.391322,5589,21.0
2693,1739292265.101932,5590,21.0
2694,1739292266.457195,5592,21.0
2695,1739292267.1314554,5593,21.0
2696,1739292268.4455144,5595,21.0
2697,1739292271.0931973,5599,21.0
2698,1739292273.0711946,5602,21.0
2699,1739292274.3856921,5604,21.0
2700,1739292276.362907,5607,21.0
2701,1739292277.0399663,5608,21.0
2702,1739292278.3700614,5610,21.0
2703,1739292279.6835659,5612,21.0
2704,1739292280.3433745,5613,21.0
2705,1739292281.662196,5615,21.0
2706,1739292282.9737136,5617,21.0
2707,1739292284.2941968,5619,21.0
2708,1739292284.9488008,5620,21.0
2709,1739292286.268285,5622,21.0
2710,1739292287.5940576,5624,21.0
2711,1739292288.2638812,5625,21.0
2712,1739292288.9298913,5626,21.0
2713,1739292290.4050198,5628,21.0
2714,1739292291.0802727,5629,21.0
2715,1739292291.7402787,5630,21.0
2716,1739292292.419071,5631,21.0
2717,1739292293.7209823,5633,21.0
2718,1739292295.6987128,5636,21.0
2719,1739292296.3518307,5637,21.0
2720,1739292297.0082881,5638,21.0
2721,1739292297.6684535,5639,21.0
2722,1739292300.9702208,5644,21.0
2723,1739292301.630631,5645,21.0
2724,1739292302.296201,5646,21.0
2725,1739292303.6159842,5648,21.0
2726,1739292306.2748513,5652,21.0
2727,1739292307.5748622,5654,21.0
2728,1739292308.8824482,5656,21.0
2729,1739292309.532298,5657,21.0
2730,1739292310.1976497,5658,21.0
2731,1739292310.8513265,5659,21.0
2732,1739292312.8053856,5662,21.0
2733,1739292313.4639223,5663,21.0
2734,1739292314.7987854,5665,21.0
2735,1739292315.4649923,5666,21.0
2736,1739292316.1290686,5667,21.0
2737,1739292319.4104028,5672,21.0
2738,1739292320.0632079,5673,21.0
2739,1739292321.4052315,5675,21.0
2740,1739292322.709197,5677,21.0
2741,1739292323.3599749,5678,21.0
2742,1739292331.2813387,5690,21.0
2743,1739292333.2435644,5693,21.0
2744,1739292336.5044472,5698,21.0
2745,1739292337.8120267,5700,21.0
2746,1739292339.141738,5702,21.0
2747,1739292339.80936,5703,21.0
2748,1739292345.7279959,5712,21.0
2749,1739292347.0418637,5714,21.0
2750,1739292347.6986194,5715,21.0
2751,1739292350.3202271,5719,21.0
2752,1739292352.9638116,5723,21.0
2753,1739292353.630022,5724,21.0
2754,1739292354.9588737,5726,21.0
2755,1739292356.2663882,5728,21.0
2756,1739292357.5778608,5730,21.0
2757,1739292358.9102829,5732,21.0
2758,1739292361.528667,5736,21.0
2759,1739292362.8398552,5738,21.0
2760,1739292363.5042725,5739,21.0
2761,1739292364.1571584,5740,21.0
2762,1739292365.518719,5742,21.0
2763,1739292366.1746125,5743,21.0
2764,1739292367.4986463,5745,21.0
2765,1739292368.152403,5746,21.0
2766,1739292370.7894511,5750,21.0
2767,1739292372.102116,5752,21.0
2768,1739292372.7615182,5753,21.0
2769,1739292375.3925576,5757,21.0
2770,1739292376.046305,5758,21.0
2771,1739292377.358866,5760,21.0
2772,1739292378.0177803,5761,21.0
2773,1739292378.6841142,5762,21.0
2774,1739292379.3373363,5763,21.0
2775,1739292381.9638813,5767,21.0
2776,1739292382.6210425,5768,21.0
2777,1739292383.929604,5770,21.0
2778,1739292384.5809793,5771,21.0
2779,1739292386.5561185,5774,21.0
2780,1739292387.209298,5775,21.0
2781,1739292387.8647099,5776,21.0
2782,1739292388.5198505,5777,21.0
2783,1739292389.1749623,5778,21.0
2784,1739292389.8328922,5779,21.0
2785,1739292390.498815,5780,21.0
2786,1739292393.8216586,5785,21.0
2787,1739292395.143851,5787,21.0
2788,1739292395.7955449,5788,21.0
2789,1739292396.4572694,5789,21.0
2790,1739292397.7663686,5791,21.0
2791,1739292399.0774786,5793,21.0
2792,1739292399.7439866,5794,21.0
2793,1739292404.9854746,5802,21.0
2794,1739292406.9850714,5805,21.0
2795,1739292407.6337125,5806,21.0
2796,1739292408.30184,5807,21.0
2797,1739292408.9558754,5808,21.0
2798,1739292410.9130845,5811,21.0
2799,1739292411.566783,5812,21.0
2800,1739292413.5250823,5815,21.0
2801,1739292414.8324933,5817,21.0
2802,1739292415.5032241,5818,21.0
2803,1739292419.4666991,5824,21.0
2804,1739292422.0885286,5828,21.0
2805,1739292422.7470303,5829,21.0
2806,1739292423.3948321,5830,21.0
2807,1739292425.336632,5833,21.0
2808,1739292426.6366055,5835,21.0
2809,1739292427.28476,5836,21.0
2810,1739292428.5869558,5838,21.0
2811,1739292429.8859248,5840,21.0
2812,1739292431.834358,5843,21.0
2813,1739292433.135976,5845,21.0
2814,1739292433.783661,5846,21.0
2815,1739292435.7240043,5849,21.0
2816,1739292436.372902,5850,21.0
2817,1739292436.5700934,5851,21.0
2818,1739292451.554322,5855,22.0
2819,1739292452.2597048,5856,22.0
2820,1739292453.6535342,5858,22.0
2821,1739292455.0065243,5860,22.0
2822,1739292457.648147,5864,22.0
2823,1739292458.3083127,5865,22.0
2824,1739292459.6145973,5867,22.0
2825,1739292460.2661242,5868,22.0
2826,1739292462.2301197,5871,22.0
2827,1739292464.1940641,5874,22.0
2828,1739292464.8559856,5875,22.0
2829,1739292465.5458221,5876,22.0
2830,1739292466.2109582,5877,22.0
2831,1739292468.8421266,5881,22.0
2832,1739292470.1635349,5883,22.0
2833,1739292470.817347,5884,22.0
2834,1739292472.1381302,5886,22.0
2835,1739292474.1223037,5889,22.0
2836,1739292475.455127,5891,22.0
2837,1739292476.112989,5892,22.0
2838,1739292476.7671826,5893,22.0
2839,1739292477.454971,5894,22.0
2840,1739292478.1269546,5895,22.0
2841,1739292478.7811627,5896,22.0
2842,1739292482.0899026,5901,22.0
2843,1739292483.410156,5903,22.0
2844,1739292484.725356,5905,22.0
2845,1739292486.0361934,5907,22.0
2846,1739292487.348057,5909,22.0
2847,1739292487.996943,5910,22.0
2848,1739292491.3408003,5915,22.0
2849,1739292492.0126061,5916,22.0
2850,1739292493.3237996,5918,22.0
2851,1739292494.6916032,5920,22.0
2852,1739292495.9988172,5922,22.0
2853,1739292498.6457534,5926,22.0
2854,1739292499.2983477,5927,22.0
2855,1739292500.6090872,5929,22.0
2856,1739292501.2915134,5930,22.0
2857,1739292501.9460697,5931,22.0
2858,1739292502.6065488,5932,22.0
2859,1739292505.2567778,5936,22.0
2860,1739292507.2161891,5939,22.0
2861,1739292509.1898696,5942,22.0
2862,1739292511.7970212,5946,22.0
2863,1739292512.450448,5947,22.0
2864,1739292514.4064448,5950,22.0
2865,1739292515.072585,5951,22.0
2866,1739292515.737246,5952,22.0
2867,1739292519.05917,5957,22.0
2868,1739292520.3795319,5959,22.0
2869,1739292521.031317,5960,22.0
2870,1739292522.3404,5962,22.0
2871,1739292522.9929261,5963,22.0
2872,1739292523.646628,5964,22.0
2873,1739292527.586115,5970,22.0
2874,1739292530.2231452,5974,22.0
2875,1739292531.5425699,5976,22.0
2876,1739292532.8534064,5978,22.0
2877,1739292533.5066252,5979,22.0
2878,1739292534.1613023,5980,22.0
2879,1739292535.4933822,5982,22.0
2880,1739292538.7648635,5987,22.0
2881,1739292539.4193103,5988,22.0
2882,1739292540.7391953,5990,22.0
2883,1739292542.7152398,5993,22.0
2884,1739292543.3702674,5994,22.0
2885,1739292544.0253878,5995,22.0
2886,1739292544.679698,5996,22.0
2887,1739292545.3387496,5997,22.0
2888,1739292547.309264,6000,22.0
2889,1739292547.9633477,6001,22.0
2890,1739292548.623463,6002,22.0
2891,1739292551.2400308,6006,22.0
2892,1739292552.5380938,6008,22.0
2893,1739292553.2207704,6009,22.0
2894,1739292553.8768544,6010,22.0
2895,1739292555.1880734,6012,22.0
2896,1739292555.8464353,6013,22.0
2897,1739292556.500119,6014,22.0
2898,1739292557.812086,6016,22.0
2899,1739292558.4762723,6017,22.0
2900,1739292559.1303344,6018,22.0
2901,1739292559.786554,6019,22.0
2902,1739292560.4413977,6020,22.0
2903,1739292562.403182,6023,22.0
2904,1739292563.0573356,6024,22.0
2905,1739292566.3501377,6029,22.0
2906,1739292569.010969,6033,22.0
2907,1739292569.6688101,6034,22.0
2908,1739292570.9751575,6036,22.0
2909,1739292571.6341221,6037,22.0
2910,1739292572.2902374,6038,22.0
2911,1739292574.2454367,6041,22.0
2912,1739292575.5694044,6043,22.0
2913,1739292576.2311566,6044,22.0
2914,1739292577.5412252,6046,22.0
2915,1739292578.1939747,6047,22.0
2916,1739292578.8782973,6048,22.0
2917,1739292579.528628,6049,22.0
2918,1739292580.8331861,6051,22.0
2919,1739292581.490446,6052,22.0
2920,1739292582.1389875,6053,22.0
2921,1739292582.807195,6054,22.0
2922,1739292584.7845128,6057,22.0
2923,1739292586.0973024,6059,22.0
2924,1739292586.7460601,6060,22.0
2925,1739292588.7261963,6063,22.0
2926,1739292590.7072723,6066,22.0
2927,1739292591.3648198,6067,22.0
2928,1739292595.3633397,6073,22.0
2929,1739292597.9747815,6077,22.0
2930,1739292598.6420026,6078,22.0
2931,1739292599.3080611,6079,22.0
2932,1739292601.9286082,6083,22.0
2933,1739292602.5915892,6084,22.0
2934,1739292605.931059,6089,22.0
2935,1739292606.5857446,6090,22.0
2936,1739292607.2412837,6091,22.0
2937,1739292607.8911157,6092,22.0
2938,1739292609.2007535,6094,22.0
2939,1739292609.8496835,6095,22.0
2940,1739292611.1473837,6097,22.0
2941,1739292611.7963066,6098,22.0
2942,1739292612.4458687,6099,22.0
2943,1739292613.0961034,6100,22.0
2944,1739292614.3928006,6102,22.0
2945,1739292615.0406313,6103,22.0
2946,1739292615.6917694,6104,22.0
2947,1739292617.638427,6107,22.0
2948,1739292618.9353356,6109,22.0
2949,1739292620.8859031,6112,22.0
2950,1739292621.5343263,6113,22.0
2951,1739292622.1853685,6114,22.0
2952,1739292622.83375,6115,22.0
2953,1739292623.6779764,6117,22.0
2954,1739292631.6932857,6117,22.0
2955,1739292632.3461072,6117,22.0
2956,1739292639.9911523,6123,23.0
2957,1739292643.3578908,6128,23.0
2958,1739292644.0400178,6129,23.0
2959,1739292645.357932,6131,23.0
2960,1739292648.6315012,6136,23.0
2961,1739292649.2900078,6137,23.0
2962,1739292649.956107,6138,23.0
2963,1739292651.27191,6140,23.0
2964,1739292653.2575052,6143,23.0
2965,1739292653.9359367,6144,23.0
2966,1739292654.6048613,6145,23.0
2967,1739292657.2445486,6149,23.0
2968,1739292658.5508273,6151,23.0
2969,1739292662.522255,6157,23.0
2970,1739292664.4987545,6160,23.0
2971,1739292665.8152566,6162,23.0
2972,1739292666.4809728,6163,23.0
2973,1739292667.1371014,6164,23.0
2974,1739292669.1312764,6167,23.0
2975,1739292670.4439118,6169,23.0
2976,1739292671.7500246,6171,23.0
2977,1739292675.7006931,6177,23.0
2978,1739292676.3621814,6178,23.0
2979,1739292677.0172946,6179,23.0
2980,1739292678.3362038,6181,23.0
2981,1739292679.017198,6182,23.0
2982,1739292681.6702206,6186,23.0
2983,1739292683.6265519,6189,23.0
2984,1739292686.2592669,6193,23.0
2985,1739292686.9141908,6194,23.0
2986,1739292687.5791695,6195,23.0
2987,1739292688.8996465,6197,23.0
2988,1739292693.532191,6204,23.0
2989,1739292695.4911187,6207,23.0
2990,1739292696.7985563,6209,23.0
2991,1739292697.4492915,6210,23.0
2992,1739292698.7692077,6212,23.0
2993,1739292700.071759,6214,23.0
2994,1739292704.0126977,6220,23.0
2995,1739292705.9981265,6223,23.0
2996,1739292706.6461692,6224,23.0
2997,1739292708.6062007,6227,23.0
2998,1739292709.2570705,6228,23.0
2999,1739292714.4890847,6236,23.0
3000,1739292715.1460724,6237,23.0
3001,1739292715.7998292,6238,23.0
3002,1739292717.7762325,6241,23.0
3003,1739292719.754418,6244,23.0
3004,1739292722.3722608,6248,23.0
3005,1739292723.0242968,6249,23.0
3006,1739292723.6821644,6250,23.0
3007,1739292724.9816453,6252,23.0
3008,1739292726.3193505,6254,23.0
3009,1739292726.9713564,6255,23.0
3010,1739292728.283005,6257,23.0
3011,1739292728.9390106,6258,23.0
3012,1739292729.5965333,6259,23.0
3013,1739292730.9111688,6261,23.0
3014,1739292731.5736232,6262,23.0
3015,1739292732.2258542,6263,23.0
3016,1739292736.1681857,6269,23.0
3017,1739292736.8244648,6270,23.0
3018,1739292737.48611,6271,23.0
3019,1739292739.457633,6274,23.0
3020,1739292741.4198525,6277,23.0
3021,1739292742.0867999,6278,23.0
3022,1739292742.7361968,6279,23.0
3023,1739292744.7190766,6282,23.0
3024,1739292746.0350552,6284,23.0
3025,1739292746.6963618,6285,23.0
3026,1739292747.3548381,6286,23.0
3027,1739292748.0066888,6287,23.0
3028,1739292748.6714969,6288,23.0
3029,1739292750.644993,6291,23.0
3030,1739292751.3051195,6292,23.0
3031,1739292752.6211045,6294,23.0
3032,1739292753.9312599,6296,23.0
3033,1739292754.5845516,6297,23.0
3034,1739292757.8916032,6302,23.0
3035,1739292758.5521674,6303,23.0
3036,1739292761.221348,6307,23.0
3037,1739292762.5307956,6309,23.0
3038,1739292763.1807613,6310,23.0
3039,1739292763.8373039,6311,23.0
3040,1739292765.185142,6313,23.0
3041,1739292766.5085456,6315,23.0
3042,1739292767.1607153,6316,23.0
3043,1739292770.4778805,6321,23.0
3044,1739292775.0618694,6328,23.0
3045,1739292776.3653607,6330,23.0
3046,1739292777.0239165,6331,23.0
3047,1739292777.6758592,6332,23.0
3048,1739292778.3326502,6333,23.0
3049,1739292780.3151836,6336,23.0
3050,1739292783.6475086,6341,23.0
3051,1739292787.6005511,6347,23.0
3052,1739292788.2608142,6348,23.0
3053,1739292790.2290235,6351,23.0
3054,1739292793.5434628,6356,23.0
3055,1739292795.5280418,6359,23.0
3056,1739292797.4782085,6362,23.0
3057,1739292798.125939,6363,23.0
3058,1739292798.7751327,6364,23.0
3059,1739292799.4252603,6365,23.0
3060,1739292800.726216,6367,23.0
3061,1739292801.3768172,6368,23.0
3062,1739292803.9762664,6372,23.0
3063,1739292804.6273246,6373,23.0
3064,1739292805.2759564,6374,23.0
3065,1739292807.2288487,6377,23.0
3066,1739292807.8769205,6378,23.0
3067,1739292809.174779,6380,23.0
3068,1739292818.555579,6383,23.0
3069,1739292819.2475493,6383,23.0
3070,1739292827.448028,6390,24.0
3071,1739292828.132984,6391,24.0
3072,1739292828.7877038,6392,24.0
3073,1739292830.789052,6395,24.0
3074,1739292831.464001,6396,24.0
3075,1739292833.43021,6399,24.0
3076,1739292834.1080837,6400,24.0
3077,1739292834.7667131,6401,24.0
3078,1739292837.3968487,6405,24.0
3079,1739292838.705965,6407,24.0
3080,1739292839.3836806,6408,24.0
3081,1739292840.0385451,6409,24.0
3082,1739292841.3473296,6411,24.0
3083,1739292842.003825,6412,24.0
3084,1739292842.6609182,6413,24.0
3085,1739292843.3551888,6414,24.0
3086,1739292844.6673853,6416,24.0
3087,1739292845.3251798,6417,24.0
3088,1739292846.6673746,6419,24.0
3089,1739292847.3240747,6420,24.0
3090,1739292849.3040934,6423,24.0
3091,1739292849.9594922,6424,24.0
3092,1739292850.633114,6425,24.0
3093,1739292852.606346,6428,24.0
3094,1739292854.5917792,6431,24.0
3095,1739292855.2502904,6432,24.0
3096,1739292859.8851767,6439,24.0
3097,1739292860.5442228,6440,24.0
3098,1739292863.8521225,6445,24.0
3099,1739292865.8092542,6448,24.0
3100,1739292867.786779,6451,24.0
3101,1739292869.7568896,6454,24.0
3102,1739292871.074871,6456,24.0
3103,1739292871.7336602,6457,24.0
3104,1739292872.4139655,6458,24.0
3105,1739292874.3901253,6461,24.0
3106,1739292875.6960042,6463,24.0
3107,1739292876.3521795,6464,24.0
3108,1739292878.3131185,6467,24.0
3109,1739292880.2764518,6470,24.0
3110,1739292880.9357016,6471,24.0
3111,1739292881.597663,6472,24.0
3112,1739292882.916353,6474,24.0
3113,1739292884.250506,6476,24.0
3114,1739292887.5341415,6481,24.0
3115,1739292891.460778,6487,24.0
3116,1739292892.127534,6488,24.0
3117,1739292892.7852383,6489,24.0
3118,1739292893.4390335,6490,24.0
3119,1739292894.7625623,6492,24.0
3120,1739292895.420257,6493,24.0
3121,1739292896.0910354,6494,24.0
3122,1739292897.4003465,6496,24.0
3123,1739292899.3602593,6499,24.0
3124,1739292900.0134892,6500,24.0
3125,1739292901.3148963,6502,24.0
3126,1739292903.2870111,6505,24.0
3127,1739292905.9055917,6509,24.0
3128,1739292907.2643638,6511,24.0
3129,1739292908.5795877,6513,24.0
3130,1739292912.5344288,6519,24.0
3131,1739292913.1927857,6520,24.0
3132,1739292913.845248,6521,24.0
3133,1739292915.1613834,6523,24.0
3134,1739292915.8151813,6524,24.0
3135,1739292916.467562,6525,24.0
3136,1739292917.8014548,6527,24.0
3137,1739292919.1253495,6529,24.0
3138,1739292921.1131446,6532,24.0
3139,1739292921.787226,6533,24.0
3140,1739292922.4423375,6534,24.0
3141,1739292923.7453039,6536,24.0
3142,1739292925.7082665,6539,24.0
3143,1739292926.3613212,6540,24.0
3144,1739292927.6676502,6542,24.0
3145,1739292929.6328447,6545,24.0
3146,1739292930.297311,6546,24.0
3147,1739292930.9705913,6547,24.0
3148,1739292931.6361525,6548,24.0
3149,1739292932.9558282,6550,24.0
3150,1739292934.2665842,6552,24.0
3151,1739292934.9453008,6553,24.0
3152,1739292935.6213148,6554,24.0
3153,1739292936.277363,6555,24.0
3154,1739292936.9336128,6556,24.0
3155,1739292938.2349455,6558,24.0
3156,1739292940.2132647,6561,24.0
3157,1739292940.8636718,6562,24.0
3158,1739292944.1570902,6567,24.0
3159,1739292944.812372,6568,24.0
3160,1739292946.8003075,6571,24.0
3161,1739292948.111797,6573,24.0
3162,1739292948.7657473,6574,24.0
3163,1739292952.0472283,6579,24.0
3164,1739292954.0168738,6582,24.0
3165,1739292956.000417,6585,24.0
3166,1739292956.667912,6586,24.0
3167,1739292957.3393729,6587,24.0
3168,1739292959.3274133,6590,24.0
3169,1739292959.979129,6591,24.0
3170,1739292962.6166472,6595,24.0
3171,1739292963.274161,6596,24.0
3172,1739292965.2446337,6599,24.0
3173,1739292965.9051702,6600,24.0
3174,1739292966.557303,6601,24.0
3175,1739292968.5426984,6604,24.0
3176,1739292969.8629973,6606,24.0
3177,1739292977.0944507,6617,24.0
3178,1739292979.070136,6620,24.0
3179,1739292979.7228415,6621,24.0
3180,1739292981.7097092,6624,24.0
3181,1739292982.3706253,6625,24.0
3182,1739292983.6812296,6627,24.0
3183,1739292988.2165923,6634,24.0
3184,1739292988.8647044,6635,24.0
3185,1739292990.1645393,6637,24.0
3186,1739292992.116048,6640,24.0
3187,1739292993.4155369,6642,24.0
3188,1739292994.0690613,6643,24.0
3189,1739292994.7261786,6644,24.0
3190,1739292995.3756475,6645,24.0
3191,1739292996.026327,6646,24.0
3192,1739292997.5259504,6649,24.0
3193,1739293010.5596375,6650,25.0
3194,1739293011.9423637,6652,25.0
3195,1739293012.627616,6653,25.0
3196,1739293014.0201075,6655,25.0
3197,1739293016.6850464,6659,25.0
3198,1739293017.3449154,6660,25.0
3199,1739293018.6986556,6662,25.0
3200,1739293019.36715,6663,25.0
3201,1739293020.0545552,6664,25.0
3202,1739293020.7064798,6665,25.0
3203,1739293021.3663568,6666,25.0
3204,1739293022.0174675,6667,25.0
3205,1739293022.6668005,6668,25.0
3206,1739293023.3233678,6669,25.0
3207,1739293023.9847524,6670,25.0
3208,1739293024.666851,6671,25.0
3209,1739293025.326353,6672,25.0
3210,1739293026.6762424,6674,25.0
3211,1739293030.6174347,6680,25.0
3212,1739293031.2808769,6681,25.0
3213,1739293035.2451758,6687,25.0
3214,1739293037.906116,6691,25.0
3215,1739293040.5520542,6695,25.0
3216,1739293041.207053,6696,25.0
3217,1739293041.8663106,6697,25.0
3218,1739293043.8324537,6700,25.0
3219,1739293044.5071888,6701,25.0
3220,1739293045.8431976,6703,25.0
3221,1739293046.5066764,6704,25.0
3222,1739293047.164529,6705,25.0
3223,1739293049.7945738,6709,25.0
3224,1739293050.4494748,6710,25.0
3225,1739293052.437833,6713,25.0
3226,1739293054.4279232,6716,25.0
3227,1739293058.4158878,6722,25.0
3228,1739293061.0452523,6726,25.0
3229,1739293061.7013626,6727,25.0
3230,1739293064.3330963,6731,25.0
3231,1739293066.2890294,6734,25.0
3232,1739293066.9397619,6735,25.0
3233,1739293068.9113445,6738,25.0
3234,1739293071.5428476,6742,25.0
3235,1739293072.1988091,6743,25.0
3236,1739293072.8503072,6744,25.0
3237,1739293073.5115294,6745,25.0
3238,1739293076.1652014,6749,25.0
3239,1739293076.8176715,6750,25.0
3240,1739293077.469336,6751,25.0
3241,1739293078.7713687,6753,25.0
3242,1739293080.0705984,6755,25.0
3243,1739293084.6865647,6762,25.0
3244,1739293085.3426497,6763,25.0
3245,1739293086.017558,6764,25.0
3246,1739293086.6719475,6765,25.0
3247,1739293087.3258145,6766,25.0
3248,1739293087.978563,6767,25.0
3249,1739293089.9373493,6770,25.0
3250,1739293090.5860558,6771,25.0
3251,1739293091.2443929,6772,25.0
3252,1739293092.5548604,6774,25.0
3253,1739293093.2099912,6775,25.0
3254,1739293093.8690996,6776,25.0
3255,1739293095.8432834,6779,25.0
3256,1739293097.1494937,6781,25.0
3257,1739293097.807283,6782,25.0
3258,1739293098.4596431,6783,25.0
3259,1739293101.0830777,6787,25.0
3260,1739293102.3908741,6789,25.0
3261,1739293105.6662965,6794,25.0
3262,1739293106.3223236,6795,25.0
3263,1739293108.3009548,6798,25.0
3264,1739293109.6142647,6800,25.0
3265,1739293110.926962,6802,25.0
3266,1739293112.898462,6805,25.0
3267,1739293113.557899,6806,25.0
3268,1739293114.857615,6808,25.0
3269,1739293115.511654,6809,25.0
3270,1739293116.8234494,6811,25.0
3271,1739293118.128781,6813,25.0
3272,1739293118.8075247,6814,25.0
3273,1739293119.4653783,6815,25.0
3274,1739293120.782004,6817,25.0
3275,1739293121.43603,6818,25.0
3276,1739293122.747135,6820,25.0
3277,1739293123.4066062,6821,25.0
3278,1739293124.7182305,6823,25.0
3279,1739293126.0340183,6825,25.0
3280,1739293127.3666677,6827,25.0
3281,1739293128.0278692,6828,25.0
3282,1739293128.6803782,6829,25.0
3283,1739293129.3331523,6830,25.0
3284,1739293129.9891033,6831,25.0
3285,1739293130.6528304,6832,25.0
3286,1739293133.2922835,6836,25.0
3287,1739293135.9218147,6840,25.0
3288,1739293138.5615563,6844,25.0
3289,1739293139.2155774,6845,25.0
3290,1739293139.8899884,6846,25.0
3291,1739293142.5085142,6850,25.0
3292,1739293143.1695032,6851,25.0
3293,1739293143.8257036,6852,25.0
3294,1739293144.4795616,6853,25.0
3295,1739293145.8186047,6855,25.0
3296,1739293147.8009121,6858,25.0
3297,1739293148.4579577,6859,25.0
3298,1739293149.1075816,6860,25.0
3299,1739293150.423706,6862,25.0
3300,1739293151.0835443,6863,25.0
3301,1739293151.74541,6864,25.0
3302,1739293154.3648968,6868,25.0
3303,1739293155.684643,6870,25.0
3304,1739293156.335856,6871,25.0
3305,1739293157.649042,6873,25.0
3306,1739293160.9672554,6878,25.0
3307,1739293164.924267,6884,25.0
3308,1739293170.1972318,6892,25.0
3309,1739293171.506296,6894,25.0
3310,1739293172.1583066,6895,25.0
3311,1739293175.4080482,6900,25.0
3312,1739293176.0615807,6901,25.0
3313,1739293178.008736,6904,25.0
3314,1739293178.656988,6905,25.0
3315,1739293180.605296,6908,25.0
3316,1739293181.9065785,6910,25.0
3317,1739293182.5565035,6911,25.0
3318,1739293183.2067552,6912,25.0
3319,1739293183.8547122,6913,25.0
3320,1739293184.506249,6914,25.0
3321,1739293184.705391,6915,25.0
3322,1739293198.3291707,6918,26.0
3323,1739293199.7354517,6920,26.0
3324,1739293200.4023366,6921,26.0
3325,1739293201.0919955,6922,26.0
3326,1739293201.7703967,6923,26.0
3327,1739293202.4282694,6924,26.0
3328,1739293203.0864527,6925,26.0
3329,1739293204.4009824,6927,26.0
3330,1739293205.059172,6928,26.0
3331,1739293205.7092304,6929,26.0
3332,1739293207.0214055,6931,26.0
3333,1739293208.3612633,6933,26.0
3334,1739293209.6917067,6935,26.0
3335,1739293211.004986,6937,26.0
3336,1739293211.667482,6938,26.0
3337,1739293212.9841003,6940,26.0
3338,1739293213.63817,6941,26.0
3339,1739293214.2903645,6942,26.0
3340,1739293214.957466,6943,26.0
3341,1739293218.9105685,6949,26.0
3342,1739293219.565814,6950,26.0
3343,1739293220.2273843,6951,26.0
3344,1739293222.9331236,6955,26.0
3345,1739293224.965053,6958,26.0
3346,1739293226.9525201,6961,26.0
3347,1739293227.6086314,6962,26.0
3348,1739293230.2587917,6966,26.0
3349,1739293230.91988,6967,26.0
3350,1739293233.5918987,6971,26.0
3351,1739293234.2637477,6972,26.0
3352,1739293234.9214108,6973,26.0
3353,1739293235.5802393,6974,26.0
3354,1739293236.890187,6976,26.0
3355,1739293237.547215,6977,26.0
3356,1739293238.2103753,6978,26.0
3357,1739293240.228935,6981,26.0
3358,1739293241.54647,6983,26.0
3359,1739293242.2025964,6984,26.0
3360,1739293244.8703287,6988,26.0
3361,1739293246.2051222,6990,26.0
3362,1739293246.8613956,6991,26.0
3363,1739293248.185454,6993,26.0
3364,1739293248.845665,6994,26.0
3365,1739293250.8062627,6997,26.0
3366,1739293252.778936,7000,26.0
3367,1739293253.4300377,7001,26.0
3368,1739293254.0846264,7002,26.0
3369,1739293255.3912346,7004,26.0
3370,1739293257.3583853,7007,26.0
3371,1739293259.365963,7010,26.0
3372,1739293262.0008953,7014,26.0
3373,1739293262.6690164,7015,26.0
3374,1739293264.0090017,7017,26.0
3375,1739293265.3150668,7019,26.0
3376,1739293265.969567,7020,26.0
3377,1739293267.28201,7022,26.0
3378,1739293267.9479969,7023,26.0
3379,1739293270.595596,7027,26.0
3380,1739293271.2476826,7028,26.0
3381,1739293271.9083352,7029,26.0
3382,1739293272.5676415,7030,26.0
3383,1739293273.2266233,7031,26.0
3384,1739293273.8807406,7032,26.0
3385,1739293275.1855597,7034,26.0
3386,1739293276.50494,7036,26.0
3387,1739293277.156345,7037,26.0
3388,1739293281.0917552,7043,26.0
3389,1739293281.7440486,7044,26.0
3390,1739293284.3677168,7048,26.0
3391,1739293285.6940842,7050,26.0
3392,1739293292.2419584,7060,26.0
3393,1739293294.20023,7063,26.0
3394,1739293295.51047,7065,26.0
3395,1739293296.173885,7066,26.0
3396,1739293296.8281045,7067,26.0
3397,1739293298.159699,7069,26.0
3398,1739293299.4698536,7071,26.0
3399,1739293300.1231196,7072,26.0
3400,1739293301.438542,7074,26.0
3401,1739293302.0995307,7075,26.0
3402,1739293302.756279,7076,26.0
3403,1739293303.4102728,7077,26.0
3404,1739293307.3916826,7083,26.0
3405,1739293308.0613232,7084,26.0
3406,1739293310.0610356,7087,26.0
3407,1739293312.7205842,7091,26.0
3408,1739293313.3768048,7092,26.0
3409,1739293315.3556616,7095,26.0
3410,1739293317.3330388,7098,26.0
3411,1739293318.6330106,7100,26.0
3412,1739293319.2843843,7101,26.0
3413,1739293319.9372714,7102,26.0
3414,1739293321.9174457,7105,26.0
3415,1739293322.5742512,7106,26.0
3416,1739293323.922921,7108,26.0
